name,homepage,scholar_id,citations,h-index
Baobao Chang,http://icl.pku.edu.cn/members/chbb,NOSCHOLARPAGE,,
Yuqing Kong,https://cfcs.pku.edu.cn/yuqkong,U5k-29kAAAAJ,360.0,9.0
Yifeng Chen,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6054,NOSCHOLARPAGE,,
Sujian Li,http://icl.pku.edu.cn/members/lisujian/default.htm,RvBDhSwAAAAJ,7380.0,42.0
Yunfang Wu,http://icl.pku.edu.cn/members/wuyf/default.htm,NOSCHOLARPAGE,,
Yansong Feng,https://sites.google.com/site/ysfeng/home,67qAw_wAAAAJ,3996.0,33.0
Siwei Ma,http://idm.pku.edu.cn/staff/masiwei/masiwei.htm,y3YqlaUAAAAJ,10397.0,50.0
Ruiqin Xiong,http://idm.pku.edu.cn/staff/xiongruiqin/home.html,46Rur-YAAAAJ,3632.0,33.0
Yingwei Luo,http://gis.pku.edu.cn/lab/people/lyw.htm,NOSCHOLARPAGE,,
Tiejun Huang,http://www.idm.pku.edu.cn/~tjhuang,knvEK4AAAAAJ,8809.0,47.0
Tingting Jiang,http://www.idm.pku.edu.cn/staff/jiangtingting,p6RJZj0AAAAJ,1981.0,21.0
Zhifang Sui,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6024,NOSCHOLARPAGE,,
Houfeng Wang,http://icl.pku.edu.cn/members/wanghf/index.htm,NOSCHOLARPAGE,,
Xiaoqing Lu,https://www.researchgate.net/profile/Xiaoqing_Lu6,NOSCHOLARPAGE,,
Xianhua Liu,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6019,NOSCHOLARPAGE,,
Deshun Yang,http://www.icst.pku.edu.cn/audioLab/researchgroup.htm,NOSCHOLARPAGE,,
Junlin Lu,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5937,NOSCHOLARPAGE,,
Yongtao Wang,http://www.icst.pku.edu.cn/cpdp/index.php/research-team/11-wangyongtao,Zna90HQAAAAJ,1895.0,16.0
Liangcai Gao,http://www.icst.pku.edu.cn/cpdp/index.php/research-team/12-gaoliangcai,NOSCHOLARPAGE,,
Bingfeng Zhou,http://www.icst.pku.edu.cn/index.php?s=/Home/Article/detail/id/556.html,JZEz0LMAAAAJ,717.0,9.0
YongHong Tian,http://idm.pku.edu.cn/staff/yhtian.html,fn6hJx0AAAAJ,7450.0,42.0
Weiping Huang,http://www.icst.pku.edu.cn/index.php?s=/Home/Team/lists/szm/H.html,NOSCHOLARPAGE,,
Lei Zou,http://www.icst.pku.edu.cn/intro/leizou/index.html,jZgjlGUAAAAJ,4149.0,32.0
Zhi Tang,http://www.icst.pku.edu.cn/intro/tz/tangzhi.html,NOSCHOLARPAGE,,
Tong Zhao,http://net.pku.edu.cn/~zt,NOSCHOLARPAGE,,
Yuxin Peng,http://www.icst.pku.edu.cn/mipl/yuxinpeng,mFsXPNYAAAAJ,5734.0,36.0
Zongming Guo,http://www.icst.pku.edu.cn/vip/people-guozm.html,NOSCHOLARPAGE,,
Jun Sun,http://www.icst.pku.edu.cn/vip/people-sunjE.html,NOSCHOLARPAGE,,
Xinggong Zhang,http://www.icst.pku.edu.cn/vip/people-zhangxg_en.html,NOSCHOLARPAGE,,
Zhihong Liu,http://www.icst.pku.edu.cn/index.php?s=/Home/Team/lists/szm/L.html,NOSCHOLARPAGE,,
Huarui Zhang,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6025,NOSCHOLARPAGE,,
Shiliang Zhang,http://idm.pku.edu.cn/staff/zhangshiliang/index.html,7phvKK4AAAAJ,6866.0,34.0
Jiaying Liu,http://www.icst.pku.edu.cn/struct/people/liujiaying.html,NOSCHOLARPAGE,,
Fuqing Yang,http://www.sei.pku.edu.cn/people/yang,NOSCHOLARPAGE,,
Yingmin Tang,http://www.icst.pku.edu.cn/cscl?page_id=22,NOSCHOLARPAGE,,
Weizhong Shao,http://www.sei.pku.edu.cn/people/shaowz,NOSCHOLARPAGE,,
Tong Yang,http://net.pku.edu.cn/~yangtong,zYDaX-4AAAAJ,1346.0,17.0
Dong Tong,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6017,NOSCHOLARPAGE,,
Tengjiao Wang,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6003,NOSCHOLARPAGE,,
Wei Chen,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6006,NOSCHOLARPAGE,,
Hongfei Yan,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6010,NOSCHOLARPAGE,,
Lijun Chen,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6011,NOSCHOLARPAGE,,
Huashan Yu,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6012,NOSCHOLARPAGE,,
Xu Cheng,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6014,NOSCHOLARPAGE,,
Xuetao Guan,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6015,NOSCHOLARPAGE,,
Jiangfan Yi,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6016,NOSCHOLARPAGE,,
Zhengmao Xie,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5995,NOSCHOLARPAGE,,
Yafei Dai,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=5999,VSvWlvkAAAAJ,3574.0,27.0
Wen Gao,http://www.jdl.ac.cn/htm-gaowen,b0vWahYAAAAJ,52020.0,104.0
Ding Li,https://marapapman.github.io,pOt1374AAAAJ,2255.0,20.0
Zhi Yang,http://net.pku.edu.cn/~yangzhi,eGB6_zEAAAAJ,1634.0,19.0
Wei Hu,http://www.icst.pku.edu.cn/F/intro/huwei/index.html,5oFf8Q4AAAAJ,1704.0,22.0
Tianren Liu,https://liutianren.com,K5FZmOkAAAAJ,363.0,9.0
Junfeng Zhao,http://www.sei.pku.edu.cn/people/zhaojf,NOSCHOLARPAGE,,
Zhi Jin,http://www.sei.pku.edu.cn/people/zhijin,ZC7SObAAAAAJ,7188.0,37.0
Xiaodong Xie,http://www.jdl.ac.cn/user/xdxie/index.html,NOSCHOLARPAGE,,
Wei Ye,https://se.pku.edu.cn/kcl/weiye,RgLGFMIAAAAJ,335.0,10.0
Xiaoming Li,http://net.pku.edu.cn/~lxm,tL9zHywAAAAJ,25095.0,71.0
Heng Wang,http://eecs.pku.edu.cn/EN/People/Faculty/Detail/?ID=6079,NOSCHOLARPAGE,,
Xuanzhe Liu,http://sei.pku.edu.cn/~liuxzh,eOhSVi8AAAAJ,4332.0,34.0
Xin Jin,https://xinjin.github.io,NhsdGBUAAAAJ,3237.0,24.0
Lifu Wang,http://www.sei.pku.edu.cn/people/wlf,NOSCHOLARPAGE,,
Tao Xie,https://taoxiease.github.io,DhhH9J4AAAAJ,17856.0,73.0
Ming Zhang,http://net.pku.edu.cn/dlib/mzhang,LbzoQBsAAAAJ,13099.0,41.0
Zhen Xiao,http://net.pku.edu.cn/vc,9sq1eeUAAAAJ,6538.0,37.0
Kaigui Bian,http://net.pku.edu.cn/~bkg,P8WKqa4AAAAJ,5398.0,34.0
Bin Cui,http://net.pku.edu.cn/~cuibin,IJAU8KoAAAAJ,6820.0,47.0
Guojie Luo,http://ceca.pku.edu.cn/guojie,8-mT29YAAAAJ,1681.0,21.0
Jun Gao,http://net.pku.edu.cn/~gaojun,NOSCHOLARPAGE,,
Libin Liu,http://libliu.info,q7FiLBkAAAAJ,820.0,9.0
Xiaojun Wan,http://www.icst.pku.edu.cn/lcwm/wanxj,lTTeBdkAAAAJ,8199.0,44.0
Wei Zhang,http://sei.pku.edu.cn/~zhangw,NOSCHOLARPAGE,,
Tianshu Qu,http://www.cis.pku.edu.cn/auditory/Staff/Dr.Qu.html,WztllNMAAAAJ,378.0,9.0
Xiao Yuan,http://cfcs.pku.edu.cn/english/people/faculty/xiaoyuan/index.htm,eUDwq-wAAAAJ,4706.0,30.0
Tao Wang,http://ceca.pku.edu.cn/wangtao,g_EWCQkAAAAJ,1672.0,21.0
Yao Guo,http://sei.pku.edu.cn/~yaoguo,hhqHJpMAAAAJ,3129.0,31.0
Yingfei Xiong,http://sei.pku.edu.cn/~xiongyf04,kiG3fBsAAAAJ,3967.0,36.0
Leye Wang,http://cs.pku.edu.cn/info/1174/2334.htm,o2I4sL8AAAAJ,4075.0,33.0
Shaofeng H.-C. Jiang,https://shaofengjiang.cn,F41MSDYAAAAJ,421.0,11.0
Bing Xie,http://sei.pku.edu.cn/~xiebing,f66ae1YAAAAJ,2829.0,27.0
Song Chun Zhu,http://www.stat.ucla.edu/~sczhu,Al8dyb4AAAAJ,30710.0,86.0
Boxin Shi,http://www.shiboxin.com,K1LjZxcAAAAJ,4035.0,32.0
Ya-sha Wang,http://sei.pku.edu.cn/~wangys/index.htm,NOSCHOLARPAGE,,
Hongbin Zha,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/zha,LQxSSgYAAAAJ,8365.0,47.0
Yanchun Sun,http://sei.pku.edu.cn/~sunyc,NOSCHOLARPAGE,,
Guang-Yu Sun,http://ceca.pku.edu.cn/en/team.php?action=show&member_id=15,m3f70oYAAAAJ,8034.0,35.0
Yun Liang,http://ceca.pku.edu.cn/en/team.php?action=show&member_id=14,Ltp8loUAAAAJ,4403.0,40.0
Zhiyi Ma,http://sei.pku.edu.cn/~mzy,NOSCHOLARPAGE,,
Xianghua Ying,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/ying/index.htm,27o9L1wAAAAJ,1290.0,18.0
Qun Huang,http://net.pku.edu.cn/~huangqun,1bQ4BNwAAAAJ,976.0,14.0
Yuru Pei,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/pei%20yuru/pyr.htm,NOSCHOLARPAGE,,
Wen-Xin Li,http://ai.pku.edu.cn/people/liwenxin.html,NOSCHOLARPAGE,,
Lu Zhang,http://sei.pku.edu.cn/~zhanglu,JUnz2VcAAAAJ,10485.0,55.0
Kuan Cheng,https://sites.google.com/site/ckkcdh/home,cHneZMEAAAAJ,144.0,7.0
Dingsheng Luo,http://www.cis.pku.edu.cn/auditory/Staff/Dr.Luo.html,NOSCHOLARPAGE,,
Zongqing Lu,http://www.cse.psu.edu/~zxl30,k3IFtTYAAAAJ,1578.0,21.0
Jianguo Xiao,http://web5.pku.edu.cn/icst/People/4516.htm,NOSCHOLARPAGE,,
Yisen Wang,https://sites.google.com/site/csyisenwang,uMWPDboAAAAJ,2992.0,21.0
Xiaotie Deng,http://cfcs.pku.edu.cn/faculty/full_time_faculty/dengxiaotie/index.htm,OBUwP_oAAAAJ,12079.0,52.0
Yadong Mu,http://www.muyadong.com,Fqqx4HsAAAAJ,4029.0,28.0
Xin Zhang,https://xinpl.github.io,D9NJsrcAAAAJ,706.0,12.0
Tongyang Li,https://www.tongyangli.com,ny0ZgiQAAAAJ,411.0,9.0
Huisheng Chi,http://www.cis.pku.edu.cn/auditory/Staff/Prof.Chi.html,NOSCHOLARPAGE,,
Aixia Jia,http://59.108.48.38:8080/ICSTWIPWeb/jiaaixia.php,NOSCHOLARPAGE,,
Dongyan Zhao,http://59.108.48.38:8080/ICSTWIPWeb/zhaody_en.php,NOSCHOLARPAGE,,
Chenren Xu,http://soar.group/chenren,IFX5C-cAAAAJ,2846.0,25.0
Xiaoru Yuan,http://vis.pku.edu.cn/xiaoruyuan.html,mJJVqRYAAAAJ,4568.0,32.0
Yanzhen Zou,http://sei.pku.edu.cn/~zouyz/index.htm,NOSCHOLARPAGE,,
Ming-Hui Zhou,http://sei.pku.edu.cn/~zhmh,ba3_FkYAAAAJ,1599.0,20.0
Hao Dong,https://zsdonghao.github.io,xLFL4sMAAAAJ,2870.0,17.0
Haiyan Zhao,http://sei.pku.edu.cn/~zhhy,z0bu0kIAAAAJ,2563.0,23.0
Xiuli Ma,http://www.cis.pku.edu.cn/faculty/system/maxiuli/maxiuli.htm,NOSCHOLARPAGE,,
Xu Sun,https://xusun.org,NOSCHOLARPAGE,,
Hong Mei,http://sei.pku.edu.cn/~meih/index_en.html,b-ZYIwoAAAAJ,15248.0,64.0
Hongyan Li,http://www.cis.pku.edu.cn/system/webs/Members/Lihongyan_EN.htm,NOSCHOLARPAGE,,
Xinhui Han,http://162.105.163.117/index.php?s=/Home/Article/detail/id/557.html,NOSCHOLARPAGE,,
Dan Hao,http://sei.pku.edu.cn/~haod,DWd972sAAAAJ,,
Xingui He,http://www.cis.pku.edu.cn/faculty/system/HeXinGui/Xingui_He.htm,NOSCHOLARPAGE,,
Zhi-Hong Deng,http://www.cis.pku.edu.cn/faculty/system/dengzhihong/dengzhihong.htm,tRoAxlsAAAAJ,4798.0,30.0
He Wang,https://hughw19.github.io,roCAWkoAAAAJ,846.0,11.0
Xiujun Ma,http://www.cis.pku.edu.cn/faculty/system/maxiujun/maxiujun.htm,NOSCHOLARPAGE,,
Jinshi Cui,http://www.cis.pku.edu.cn/vision/Visual&Robot/people/CuiJinshi/index.htm,mgOosuUAAAAJ,1596.0,21.0
Ying Tan,http://www.cis.pku.edu.cn/faculty/system/tanying/TYBiograph.htm,PjNxSPsAAAAJ,14123.0,57.0
Xihong Wu,http://www.cis.pku.edu.cn/auditory/Staff/Prof.Wu.html,NOSCHOLARPAGE,,
Yan (Michael) Zhang,http://www.cis.pku.edu.cn/faculty/system/zhangyan,NOSCHOLARPAGE,,
Jun Huang,https://www.cse.msu.edu/~huangjun,qT7OIRoAAAAJ,1285.0,13.0
Yunhai Tong,http://www.cis.pku.edu.cn/faculty/system/tongyunhai/tongyunhai.htm,NOSCHOLARPAGE,,
Jufu Feng,http://www.cis.pku.edu.cn/faculty/vision/fengjufu/chinese/fjf_english.htm,NOSCHOLARPAGE,,
Tong Lin,http://www.cis.pku.edu.cn/faculty/vision/lintong/default.htm,NOSCHOLARPAGE,,
Kunqing Xie,http://www.cis.pku.edu.cn/faculty/system/xiekunqing/english.htm,NOSCHOLARPAGE,,
Wenfei Wu,http://wenfei-wu.github.io,PQsb1ZwAAAAJ,1806.0,16.0
Donggang Cao,http://sei.pku.edu.cn/~caodg,NOSCHOLARPAGE,,
Gang Zeng,http://www.cis.pku.edu.cn/faculty/vision/zeng,RuHyY6gAAAAJ,3473.0,27.0
Chao Zhang,http://www.cis.pku.edu.cn/faculty/vision/zhangchao/zhangchao.htm,i-vJ_-UAAAAJ,391.0,12.0
Yibo Lin,http://yibolin.com.cn,155hQCcAAAAJ,1182.0,20.0
Zhenjiang Hu,http://sei.pku.edu.cn/~hu,MvGKdLoAAAAJ,5255.0,38.0
Chao Xu,http://www.cis.pku.edu.cn/faculty/vision/xuchao/xuchao01.htm,NOSCHOLARPAGE,,
Ge Li,http://sei.pku.edu.cn/~lige,NOSCHOLARPAGE,,
Huijing Zhao,http://www.cis.pku.edu.cn/faculty/vision/zhaohj/index-e.htm,q-aZF-kAAAAJ,4557.0,35.0
Gang Huang,http://sei.pku.edu.cn/~huanggang/index_en.htm,5FxmC14AAAAJ,4502.0,36.0
Liwei Wang,http://www.cis.pku.edu.cn/faculty/vision/wangliwei,NOSCHOLARPAGE,,
Wenpin Jiao,http://sei.pku.edu.cn/~jwp,NOSCHOLARPAGE,,
Zhouchen Lin,http://www.cis.pku.edu.cn/faculty/vision/zlin/zlin.htm,TanjFwoAAAAJ,24614.0,67.0
